,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
4712,0.1342629332628666,0.1342629332628666u,2.7825594022071245,2.7825594022071245,4.716546721981626,4.716546721981626u,-0.5137981,2.2080095
4713,0.1342629332628666,0.1342629332628666u,3.593813663804626,3.593813663804626,4.716546721981626,4.716546721981626u,0.34123012,1.8896495
4714,0.1342629332628666,0.1342629332628666u,4.6415888336127775,4.6415888336127775,4.716546721981626,4.716546721981626u,0.33383176,1.5339671
4715,0.1342629332628666,0.1342629332628666u,5.994842503189409,5.994842503189409,4.716546721981626,4.716546721981626u,0.69366753,1.2153361
4716,0.1342629332628666,0.1342629332628666u,7.742636826811269,7.742636826811269,4.716546721981626,4.716546721981626u,0.11001051,0.94755304
4717,0.1342629332628666,0.1342629332628666u,10.0,10.0,4.716546721981626,4.716546721981626u,0.45042887,0.74554926
4718,0.1342629332628666,0.1342629332628666u,12.91549665014884,12.91549665014884,4.716546721981626,4.716546721981626u,0.33438104,0.5860905
4719,0.1342629332628666,0.1342629332628666u,16.68100537200059,16.68100537200059,4.716546721981626,4.716546721981626u,0.27667186,0.42736843
4720,0.1342629332628666,0.1342629332628666u,21.54434690031882,21.54434690031882,4.716546721981626,4.716546721981626u,0.19255973,0.35107088
4721,0.1342629332628666,0.1342629332628666u,27.82559402207123,27.82559402207123,4.716546721981626,4.716546721981626u,0.13947836,0.2645918
4722,0.1342629332628666,0.1342629332628666u,35.93813663804626,35.93813663804626,4.716546721981626,4.716546721981626u,0.03138391,0.21701683
4723,0.1342629332628666,0.1342629332628666u,46.41588833612777,46.41588833612777,4.716546721981626,4.716546721981626u,0.08318324,0.17201057
4724,0.1342629332628666,0.1342629332628666u,59.94842503189409,59.94842503189409,4.716546721981626,4.716546721981626u,0.07345795,0.13671102
4725,0.1342629332628666,0.1342629332628666u,77.4263682681127,77.4263682681127,4.716546721981626,4.716546721981626u,0.058551554,0.10458757
4726,0.1342629332628666,0.1342629332628666u,100.0,100.0,4.716546721981626,4.716546721981626u,0.033572305,0.0782936
4727,0.1342629332628666,0.1342629332628666u,129.15496650148827,129.15496650148827,4.716546721981626,4.716546721981626u,0.026749922,0.06013462
4728,0.1342629332628666,0.1342629332628666u,166.81005372000575,166.81005372000575,4.716546721981626,4.716546721981626u,0.015557672,0.04733166
4729,0.1342629332628666,0.1342629332628666u,215.44346900318823,215.44346900318823,4.716546721981626,4.716546721981626u,0.020705922,0.037101638
4730,0.1342629332628666,0.1342629332628666u,278.2559402207123,278.2559402207123,4.716546721981626,4.716546721981626u,0.014082947,0.030013204
4731,0.1342629332628666,0.1342629332628666u,359.38136638046257,359.38136638046257,4.716546721981626,4.716546721981626u,0.006373405,0.022214161
4732,0.1342629332628666,0.1342629332628666u,464.15888336127773,464.15888336127773,4.716546721981626,4.716546721981626u,0.00843769,0.018230917
4733,0.1342629332628666,0.1342629332628666u,599.4842503189409,599.4842503189409,4.716546721981626,4.716546721981626u,0.0042021675,0.014193463
4734,0.1342629332628666,0.1342629332628666u,774.263682681127,774.263682681127,4.716546721981626,4.716546721981626u,0.0061955345,0.01139937
4735,0.1342629332628666,0.1342629332628666u,1000.0,1000.0,4.716546721981626,4.716546721981626u,0.0047955196,0.009126152
4736,0.1358227101907855,0.1358227101907855u,0.1,0.1,4.662382284045842,4.662382284045842u,11.65067,3.68394
4737,0.1358227101907855,0.1358227101907855u,0.1291549665014884,0.1291549665014884,4.662382284045842,4.662382284045842u,8.113606,4.238515
4738,0.1358227101907855,0.1358227101907855u,0.16681005372000587,0.16681005372000587,4.662382284045842,4.662382284045842u,10.204554,4.9221544
4739,0.1358227101907855,0.1358227101907855u,0.21544346900318834,0.21544346900318834,4.662382284045842,4.662382284045842u,9.343195,5.3768854
4740,0.1358227101907855,0.1358227101907855u,0.2782559402207124,0.2782559402207124,4.662382284045842,4.662382284045842u,8.404347,5.624107
4741,0.1358227101907855,0.1358227101907855u,0.35938136638046275,0.35938136638046275,4.662382284045842,4.662382284045842u,7.4411855,5.5537148
4742,0.1358227101907855,0.1358227101907855u,0.46415888336127786,0.46415888336127786,4.662382284045842,4.662382284045842u,6.4605613,4.989203
4743,0.1358227101907855,0.1358227101907855u,0.5994842503189409,0.5994842503189409,4.662382284045842,4.662382284045842u,4.9836965,5.003103
4744,0.1358227101907855,0.1358227101907855u,0.774263682681127,0.774263682681127,4.662382284045842,4.662382284045842u,3.4625916,4.882288
4745,0.1358227101907855,0.1358227101907855u,1.0,1.0,4.662382284045842,4.662382284045842u,2.3068402,4.343904
4746,0.1358227101907855,0.1358227101907855u,1.291549665014884,1.291549665014884,4.662382284045842,4.662382284045842u,1.4019476,3.9334342
4747,0.1358227101907855,0.1358227101907855u,1.6681005372000584,1.6681005372000584,4.662382284045842,4.662382284045842u,1.4580853,3.3623378
4748,0.1358227101907855,0.1358227101907855u,2.1544346900318834,2.1544346900318834,4.662382284045842,4.662382284045842u,0.41159764,2.7576108
4749,0.1358227101907855,0.1358227101907855u,2.7825594022071245,2.7825594022071245,4.662382284045842,4.662382284045842u,0.5409309,2.2582014
4750,0.1358227101907855,0.1358227101907855u,3.593813663804626,3.593813663804626,4.662382284045842,4.662382284045842u,-0.1452971,1.8551791
4751,0.1358227101907855,0.1358227101907855u,4.6415888336127775,4.6415888336127775,4.662382284045842,4.662382284045842u,0.89799297,1.5441247
4752,0.1358227101907855,0.1358227101907855u,5.994842503189409,5.994842503189409,4.662382284045842,4.662382284045842u,0.6331328,1.2155118
4753,0.1358227101907855,0.1358227101907855u,7.742636826811269,7.742636826811269,4.662382284045842,4.662382284045842u,0.08321464,0.96484697
4754,0.1358227101907855,0.1358227101907855u,10.0,10.0,4.662382284045842,4.662382284045842u,0.45646092,0.7495484
4755,0.1358227101907855,0.1358227101907855u,12.91549665014884,12.91549665014884,4.662382284045842,4.662382284045842u,0.33882153,0.5848612
4756,0.1358227101907855,0.1358227101907855u,16.68100537200059,16.68100537200059,4.662382284045842,4.662382284045842u,0.222659,0.4328529
4757,0.1358227101907855,0.1358227101907855u,21.54434690031882,21.54434690031882,4.662382284045842,4.662382284045842u,0.16860631,0.34736803
4758,0.1358227101907855,0.1358227101907855u,27.82559402207123,27.82559402207123,4.662382284045842,4.662382284045842u,0.11661365,0.26615986
4759,0.1358227101907855,0.1358227101907855u,35.93813663804626,35.93813663804626,4.662382284045842,4.662382284045842u,0.11874132,0.21369089
4760,0.1358227101907855,0.1358227101907855u,46.41588833612777,46.41588833612777,4.662382284045842,4.662382284045842u,0.102786325,0.17056566
4761,0.1358227101907855,0.1358227101907855u,59.94842503189409,59.94842503189409,4.662382284045842,4.662382284045842u,0.08103116,0.13383575
4762,0.1358227101907855,0.1358227101907855u,77.4263682681127,77.4263682681127,4.662382284045842,4.662382284045842u,0.059194922,0.10500082
4763,0.1358227101907855,0.1358227101907855u,100.0,100.0,4.662382284045842,4.662382284045842u,0.046851292,0.08018035
4764,0.1358227101907855,0.1358227101907855u,129.15496650148827,129.15496650148827,4.662382284045842,4.662382284045842u,0.014792698,0.05879714
4765,0.1358227101907855,0.1358227101907855u,166.81005372000575,166.81005372000575,4.662382284045842,4.662382284045842u,0.018794436,0.04556023
4766,0.1358227101907855,0.1358227101907855u,215.44346900318823,215.44346900318823,4.662382284045842,4.662382284045842u,0.011867636,0.037531365
4767,0.1358227101907855,0.1358227101907855u,278.2559402207123,278.2559402207123,4.662382284045842,4.662382284045842u,0.012975667,0.030036151
4768,0.1358227101907855,0.1358227101907855u,359.38136638046257,359.38136638046257,4.662382284045842,4.662382284045842u,0.010322261,0.022440547
4769,0.1358227101907855,0.1358227101907855u,464.15888336127773,464.15888336127773,4.662382284045842,4.662382284045842u,0.010136388,0.017746985
4770,0.1358227101907855,0.1358227101907855u,599.4842503189409,599.4842503189409,4.662382284045842,4.662382284045842u,0.006779695,0.0145530235
4771,0.1358227101907855,0.1358227101907855u,774.263682681127,774.263682681127,4.662382284045842,4.662382284045842u,0.006936713,0.011259944
4772,0.1358227101907855,0.1358227101907855u,1000.0,1000.0,4.662382284045842,4.662382284045842u,0.00521576,0.009199317
4773,0.1377018307044189,0.1377018307044189u,0.1,0.1,4.598758015962161,4.598758015962161u,10.688152,3.7683842
4774,0.1377018307044189,0.1377018307044189u,0.1291549665014884,0.1291549665014884,4.598758015962161,4.598758015962161u,10.062213,3.8794584
4775,0.1377018307044189,0.1377018307044189u,0.16681005372000587,0.16681005372000587,4.598758015962161,4.598758015962161u,10.3481,4.756473
4776,0.1377018307044189,0.1377018307044189u,0.21544346900318834,0.21544346900318834,4.598758015962161,4.598758015962161u,9.472947,5.228512
4777,0.1377018307044189,0.1377018307044189u,0.2782559402207124,0.2782559402207124,4.598758015962161,4.598758015962161u,8.530825,5.3054776
4778,0.1377018307044189,0.1377018307044189u,0.35938136638046275,0.35938136638046275,4.598758015962161,4.598758015962161u,6.8583784,5.4024982
4779,0.1377018307044189,0.1377018307044189u,0.46415888336127786,0.46415888336127786,4.598758015962161,4.598758015962161u,5.927973,5.33972
4780,0.1377018307044189,0.1377018307044189u,0.5994842503189409,0.5994842503189409,4.598758015962161,4.598758015962161u,4.568718,4.9725165
4781,0.1377018307044189,0.1377018307044189u,0.774263682681127,0.774263682681127,4.598758015962161,4.598758015962161u,4.451124,4.7679734
4782,0.1377018307044189,0.1377018307044189u,1.0,1.0,4.598758015962161,4.598758015962161u,2.469815,4.397695
4783,0.1377018307044189,0.1377018307044189u,1.291549665014884,1.291549665014884,4.598758015962161,4.598758015962161u,1.9752594,3.948708
4784,0.1377018307044189,0.1377018307044189u,1.6681005372000584,1.6681005372000584,4.598758015962161,4.598758015962161u,1.3725942,3.3922057
4785,0.1377018307044189,0.1377018307044189u,2.1544346900318834,2.1544346900318834,4.598758015962161,4.598758015962161u,0.64089394,2.7412112
4786,0.1377018307044189,0.1377018307044189u,2.7825594022071245,2.7825594022071245,4.598758015962161,4.598758015962161u,0.4562047,2.234938
4787,0.1377018307044189,0.1377018307044189u,3.593813663804626,3.593813663804626,4.598758015962161,4.598758015962161u,0.63403964,1.8949978
4788,0.1377018307044189,0.1377018307044189u,4.6415888336127775,4.6415888336127775,4.598758015962161,4.598758015962161u,0.41644838,1.534352
4789,0.1377018307044189,0.1377018307044189u,5.994842503189409,5.994842503189409,4.598758015962161,4.598758015962161u,0.6608388,1.2400099
4790,0.1377018307044189,0.1377018307044189u,7.742636826811269,7.742636826811269,4.598758015962161,4.598758015962161u,0.2764702,0.95158905
4791,0.1377018307044189,0.1377018307044189u,10.0,10.0,4.598758015962161,4.598758015962161u,0.42518008,0.7714993
4792,0.1377018307044189,0.1377018307044189u,12.91549665014884,12.91549665014884,4.598758015962161,4.598758015962161u,0.32477754,0.5841033
4793,0.1377018307044189,0.1377018307044189u,16.68100537200059,16.68100537200059,4.598758015962161,4.598758015962161u,0.21797635,0.43355304
4794,0.1377018307044189,0.1377018307044189u,21.54434690031882,21.54434690031882,4.598758015962161,4.598758015962161u,0.09142107,0.34756255
4795,0.1377018307044189,0.1377018307044189u,27.82559402207123,27.82559402207123,4.598758015962161,4.598758015962161u,0.13215862,0.26403937
4796,0.1377018307044189,0.1377018307044189u,35.93813663804626,35.93813663804626,4.598758015962161,4.598758015962161u,0.08951698,0.21165755
4797,0.1377018307044189,0.1377018307044189u,46.41588833612777,46.41588833612777,4.598758015962161,4.598758015962161u,0.085671894,0.16904572
4798,0.1377018307044189,0.1377018307044189u,59.94842503189409,59.94842503189409,4.598758015962161,4.598758015962161u,0.066333584,0.13217531
4799,0.1377018307044189,0.1377018307044189u,77.4263682681127,77.4263682681127,4.598758015962161,4.598758015962161u,0.044861503,0.10372702
4800,0.1377018307044189,0.1377018307044189u,100.0,100.0,4.598758015962161,4.598758015962161u,0.031466633,0.07949339
4801,0.1377018307044189,0.1377018307044189u,129.15496650148827,129.15496650148827,4.598758015962161,4.598758015962161u,0.017677268,0.0596744
4802,0.1377018307044189,0.1377018307044189u,166.81005372000575,166.81005372000575,4.598758015962161,4.598758015962161u,0.020724017,0.046400342
4803,0.1377018307044189,0.1377018307044189u,215.44346900318823,215.44346900318823,4.598758015962161,4.598758015962161u,0.020877479,0.03685469
4804,0.1377018307044189,0.1377018307044189u,278.2559402207123,278.2559402207123,4.598758015962161,4.598758015962161u,0.016122546,0.029796511
4805,0.1377018307044189,0.1377018307044189u,359.38136638046257,359.38136638046257,4.598758015962161,4.598758015962161u,0.007621664,0.02258148
4806,0.1377018307044189,0.1377018307044189u,464.15888336127773,464.15888336127773,4.598758015962161,4.598758015962161u,0.008009207,0.01788596
4807,0.1377018307044189,0.1377018307044189u,599.4842503189409,599.4842503189409,4.598758015962161,4.598758015962161u,0.006528346,0.014316971
4808,0.1377018307044189,0.1377018307044189u,774.263682681127,774.263682681127,4.598758015962161,4.598758015962161u,0.0062079807,0.0113584865
4809,0.1377018307044189,0.1377018307044189u,1000.0,1000.0,4.598758015962161,4.598758015962161u,0.0041999994,0.009234764
4810,0.1390654687887939,0.1390654687887939u,0.1,0.1,4.55366384825821,4.55366384825821u,9.853715,3.5600533
4811,0.1390654687887939,0.1390654687887939u,0.1291549665014884,0.1291549665014884,4.55366384825821,4.55366384825821u,10.162262,4.088579
4812,0.1390654687887939,0.1390654687887939u,0.16681005372000587,0.16681005372000587,4.55366384825821,4.55366384825821u,9.4546795,4.8394074
4813,0.1390654687887939,0.1390654687887939u,0.21544346900318834,0.21544346900318834,4.55366384825821,4.55366384825821u,8.656808,5.072844
4814,0.1390654687887939,0.1390654687887939u,0.2782559402207124,0.2782559402207124,4.55366384825821,4.55366384825821u,7.7930813,5.3536615
4815,0.1390654687887939,0.1390654687887939u,0.35938136638046275,0.35938136638046275,4.55366384825821,4.55366384825821u,7.6164107,5.297816
4816,0.1390654687887939,0.1390654687887939u,0.46415888336127786,0.46415888336127786,4.55366384825821,4.55366384825821u,6.6165133,5.330137
4817,0.1390654687887939,0.1390654687887939u,0.5994842503189409,0.5994842503189409,4.55366384825821,4.55366384825821u,4.6136985,4.961934
4818,0.1390654687887939,0.1390654687887939u,0.774263682681127,0.774263682681127,4.55366384825821,4.55366384825821u,3.307303,4.8507185
4819,0.1390654687887939,0.1390654687887939u,1.0,1.0,4.55366384825821,4.55366384825821u,1.943552,4.3733287
4820,0.1390654687887939,0.1390654687887939u,1.291549665014884,1.291549665014884,4.55366384825821,4.55366384825821u,0.5666538,3.9649322
4821,0.1390654687887939,0.1390654687887939u,1.6681005372000584,1.6681005372000584,4.55366384825821,4.55366384825821u,0.84428227,3.3590667
4822,0.1390654687887939,0.1390654687887939u,2.1544346900318834,2.1544346900318834,4.55366384825821,4.55366384825821u,0.93036497,2.794073
4823,0.1390654687887939,0.1390654687887939u,2.7825594022071245,2.7825594022071245,4.55366384825821,4.55366384825821u,0.72815907,2.245951
4824,0.1390654687887939,0.1390654687887939u,3.593813663804626,3.593813663804626,4.55366384825821,4.55366384825821u,0.24088973,1.9219278
4825,0.1390654687887939,0.1390654687887939u,4.6415888336127775,4.6415888336127775,4.55366384825821,4.55366384825821u,0.9084227,1.5215889
4826,0.1390654687887939,0.1390654687887939u,5.994842503189409,5.994842503189409,4.55366384825821,4.55366384825821u,0.54170567,1.1924558
4827,0.1390654687887939,0.1390654687887939u,7.742636826811269,7.742636826811269,4.55366384825821,4.55366384825821u,0.034797218,0.9437299
4828,0.1390654687887939,0.1390654687887939u,10.0,10.0,4.55366384825821,4.55366384825821u,0.43241793,0.7598344
4829,0.1390654687887939,0.1390654687887939u,12.91549665014884,12.91549665014884,4.55366384825821,4.55366384825821u,0.25950038,0.6025962
4830,0.1390654687887939,0.1390654687887939u,16.68100537200059,16.68100537200059,4.55366384825821,4.55366384825821u,0.13712391,0.4241935
4831,0.1390654687887939,0.1390654687887939u,21.54434690031882,21.54434690031882,4.55366384825821,4.55366384825821u,0.20399117,0.34831342
4832,0.1390654687887939,0.1390654687887939u,27.82559402207123,27.82559402207123,4.55366384825821,4.55366384825821u,0.17116998,0.26247233
4833,0.1390654687887939,0.1390654687887939u,35.93813663804626,35.93813663804626,4.55366384825821,4.55366384825821u,0.13465129,0.21547212
4834,0.1390654687887939,0.1390654687887939u,46.41588833612777,46.41588833612777,4.55366384825821,4.55366384825821u,0.09497658,0.17363773
4835,0.1390654687887939,0.1390654687887939u,59.94842503189409,59.94842503189409,4.55366384825821,4.55366384825821u,0.07528621,0.13283347
4836,0.1390654687887939,0.1390654687887939u,77.4263682681127,77.4263682681127,4.55366384825821,4.55366384825821u,0.03232124,0.104237385
4837,0.1390654687887939,0.1390654687887939u,100.0,100.0,4.55366384825821,4.55366384825821u,0.03329253,0.078825615
4838,0.1390654687887939,0.1390654687887939u,129.15496650148827,129.15496650148827,4.55366384825821,4.55366384825821u,0.034996044,0.05836375
4839,0.1390654687887939,0.1390654687887939u,166.81005372000575,166.81005372000575,4.55366384825821,4.55366384825821u,0.011612012,0.045816205
4840,0.1390654687887939,0.1390654687887939u,215.44346900318823,215.44346900318823,4.55366384825821,4.55366384825821u,0.01322416,0.03714115
4841,0.1390654687887939,0.1390654687887939u,278.2559402207123,278.2559402207123,4.55366384825821,4.55366384825821u,0.016538976,0.030361196
4842,0.1390654687887939,0.1390654687887939u,359.38136638046257,359.38136638046257,4.55366384825821,4.55366384825821u,0.006403143,0.022834713
4843,0.1390654687887939,0.1390654687887939u,464.15888336127773,464.15888336127773,4.55366384825821,4.55366384825821u,0.0109962905,0.018065382
4844,0.1390654687887939,0.1390654687887939u,599.4842503189409,599.4842503189409,4.55366384825821,4.55366384825821u,0.008728171,0.01416396
4845,0.1390654687887939,0.1390654687887939u,774.263682681127,774.263682681127,4.55366384825821,4.55366384825821u,0.0051229508,0.01117758
4846,0.1390654687887939,0.1390654687887939u,1000.0,1000.0,4.55366384825821,4.55366384825821u,0.0042215446,0.00909528
4847,0.1405110303439893,0.1405110303439893u,0.1,0.1,4.506816270682196,4.506816270682196u,9.856375,3.3664281
4848,0.1405110303439893,0.1405110303439893u,0.1291549665014884,0.1291549665014884,4.506816270682196,4.506816270682196u,11.345616,3.8434207
4849,0.1405110303439893,0.1405110303439893u,0.16681005372000587,0.16681005372000587,4.506816270682196,4.506816270682196u,10.556593,4.767117
4850,0.1405110303439893,0.1405110303439893u,0.21544346900318834,0.21544346900318834,4.506816270682196,4.506816270682196u,8.746258,4.9517083
4851,0.1405110303439893,0.1405110303439893u,0.2782559402207124,0.2782559402207124,4.506816270682196,4.506816270682196u,8.701096,5.4304852
4852,0.1405110303439893,0.1405110303439893u,0.35938136638046275,0.35938136638046275,4.506816270682196,4.506816270682196u,7.686263,5.1251116
4853,0.1405110303439893,0.1405110303439893u,0.46415888336127786,0.46415888336127786,4.506816270682196,4.506816270682196u,6.047857,5.153681
4854,0.1405110303439893,0.1405110303439893u,0.5994842503189409,0.5994842503189409,4.506816270682196,4.506816270682196u,5.6957927,4.8967175
4855,0.1405110303439893,0.1405110303439893u,0.774263682681127,0.774263682681127,4.506816270682196,4.506816270682196u,3.3042169,4.777918
4856,0.1405110303439893,0.1405110303439893u,1.0,1.0,4.506816270682196,4.506816270682196u,2.0681484,4.379947
4857,0.1405110303439893,0.1405110303439893u,1.291549665014884,1.291549665014884,4.506816270682196,4.506816270682196u,1.3424717,3.948455
4858,0.1405110303439893,0.1405110303439893u,1.6681005372000584,1.6681005372000584,4.506816270682196,4.506816270682196u,1.0537157,3.4097407
4859,0.1405110303439893,0.1405110303439893u,2.1544346900318834,2.1544346900318834,4.506816270682196,4.506816270682196u,-0.0006345472,2.7482946
4860,0.1405110303439893,0.1405110303439893u,2.7825594022071245,2.7825594022071245,4.506816270682196,4.506816270682196u,-0.098580554,2.2278533
4861,0.1405110303439893,0.1405110303439893u,3.593813663804626,3.593813663804626,4.506816270682196,4.506816270682196u,-0.2982454,1.8915089
4862,0.1405110303439893,0.1405110303439893u,4.6415888336127775,4.6415888336127775,4.506816270682196,4.506816270682196u,0.9442596,1.4998255
4863,0.1405110303439893,0.1405110303439893u,5.994842503189409,5.994842503189409,4.506816270682196,4.506816270682196u,0.72565454,1.2251844
4864,0.1405110303439893,0.1405110303439893u,7.742636826811269,7.742636826811269,4.506816270682196,4.506816270682196u,-0.038543172,0.96785253
4865,0.1405110303439893,0.1405110303439893u,10.0,10.0,4.506816270682196,4.506816270682196u,0.27705297,0.7534798
4866,0.1405110303439893,0.1405110303439893u,12.91549665014884,12.91549665014884,4.506816270682196,4.506816270682196u,0.33499005,0.5962816
4867,0.1405110303439893,0.1405110303439893u,16.68100537200059,16.68100537200059,4.506816270682196,4.506816270682196u,0.09944155,0.42517722
4868,0.1405110303439893,0.1405110303439893u,21.54434690031882,21.54434690031882,4.506816270682196,4.506816270682196u,0.20823026,0.353773
4869,0.1405110303439893,0.1405110303439893u,27.82559402207123,27.82559402207123,4.506816270682196,4.506816270682196u,0.06239075,0.26944384
4870,0.1405110303439893,0.1405110303439893u,35.93813663804626,35.93813663804626,4.506816270682196,4.506816270682196u,0.063569486,0.21221611
4871,0.1405110303439893,0.1405110303439893u,46.41588833612777,46.41588833612777,4.506816270682196,4.506816270682196u,0.09584368,0.17285511
4872,0.1405110303439893,0.1405110303439893u,59.94842503189409,59.94842503189409,4.506816270682196,4.506816270682196u,0.0627983,0.13270997
4873,0.1405110303439893,0.1405110303439893u,77.4263682681127,77.4263682681127,4.506816270682196,4.506816270682196u,0.06724099,0.10353945
4874,0.1405110303439893,0.1405110303439893u,100.0,100.0,4.506816270682196,4.506816270682196u,0.039437305,0.079462625
4875,0.1405110303439893,0.1405110303439893u,129.15496650148827,129.15496650148827,4.506816270682196,4.506816270682196u,0.028365817,0.05872583
4876,0.1405110303439893,0.1405110303439893u,166.81005372000575,166.81005372000575,4.506816270682196,4.506816270682196u,0.021539144,0.046210475
4877,0.1405110303439893,0.1405110303439893u,215.44346900318823,215.44346900318823,4.506816270682196,4.506816270682196u,0.014758474,0.037281007
4878,0.1405110303439893,0.1405110303439893u,278.2559402207123,278.2559402207123,4.506816270682196,4.506816270682196u,0.016583338,0.030293174
4879,0.1405110303439893,0.1405110303439893u,359.38136638046257,359.38136638046257,4.506816270682196,4.506816270682196u,0.00970924,0.022227643
4880,0.1405110303439893,0.1405110303439893u,464.15888336127773,464.15888336127773,4.506816270682196,4.506816270682196u,0.009792054,0.017990464
4881,0.1405110303439893,0.1405110303439893u,599.4842503189409,599.4842503189409,4.506816270682196,4.506816270682196u,0.007056831,0.014705939
4882,0.1405110303439893,0.1405110303439893u,774.263682681127,774.263682681127,4.506816270682196,4.506816270682196u,0.005744463,0.011194965
4883,0.1405110303439893,0.1405110303439893u,1000.0,1000.0,4.506816270682196,4.506816270682196u,0.0045312345,0.009194355
4884,0.142134413122821,0.142134413122821u,0.1,0.1,4.455341840525287,4.455341840525287u,12.186113,3.679802
4885,0.142134413122821,0.142134413122821u,0.1291549665014884,0.1291549665014884,4.455341840525287,4.455341840525287u,11.478552,3.9331324
4886,0.142134413122821,0.142134413122821u,0.16681005372000587,0.16681005372000587,4.455341840525287,4.455341840525287u,7.1196,4.658125
4887,0.142134413122821,0.142134413122821u,0.21544346900318834,0.21544346900318834,4.455341840525287,4.455341840525287u,8.84543,5.2410593
4888,0.142134413122821,0.142134413122821u,0.2782559402207124,0.2782559402207124,4.455341840525287,4.455341840525287u,8.803979,5.6159444
4889,0.142134413122821,0.142134413122821u,0.35938136638046275,0.35938136638046275,4.455341840525287,4.455341840525287u,7.7789993,5.4450355
4890,0.142134413122821,0.142134413122821u,0.46415888336127786,0.46415888336127786,4.455341840525287,4.455341840525287u,5.5325522,5.154789
4891,0.142134413122821,0.142134413122821u,0.5994842503189409,0.5994842503189409,4.455341840525287,4.455341840525287u,5.2142253,5.066379
4892,0.142134413122821,0.142134413122821u,0.774263682681127,0.774263682681127,4.455341840525287,4.455341840525287u,4.3334045,4.7292376
4893,0.142134413122821,0.142134413122821u,1.0,1.0,4.455341840525287,4.455341840525287u,2.2984564,4.411565
4894,0.142134413122821,0.142134413122821u,1.291549665014884,1.291549665014884,4.455341840525287,4.455341840525287u,1.5759053,3.9710279
4895,0.142134413122821,0.142134413122821u,1.6681005372000584,1.6681005372000584,4.455341840525287,4.455341840525287u,0.8906946,3.375848
4896,0.142134413122821,0.142134413122821u,2.1544346900318834,2.1544346900318834,4.455341840525287,4.455341840525287u,0.6294142,2.764793
4897,0.142134413122821,0.142134413122821u,2.7825594022071245,2.7825594022071245,4.455341840525287,4.455341840525287u,-0.0490058,2.2392287
4898,0.142134413122821,0.142134413122821u,3.593813663804626,3.593813663804626,4.455341840525287,4.455341840525287u,0.6409648,1.8692948
4899,0.142134413122821,0.142134413122821u,4.6415888336127775,4.6415888336127775,4.455341840525287,4.455341840525287u,0.8322337,1.5139441
4900,0.142134413122821,0.142134413122821u,5.994842503189409,5.994842503189409,4.455341840525287,4.455341840525287u,0.7835463,1.2291901
4901,0.142134413122821,0.142134413122821u,7.742636826811269,7.742636826811269,4.455341840525287,4.455341840525287u,0.22090822,0.9690593
4902,0.142134413122821,0.142134413122821u,10.0,10.0,4.455341840525287,4.455341840525287u,0.4766938,0.7534694
4903,0.142134413122821,0.142134413122821u,12.91549665014884,12.91549665014884,4.455341840525287,4.455341840525287u,0.24402072,0.59206766
4904,0.142134413122821,0.142134413122821u,16.68100537200059,16.68100537200059,4.455341840525287,4.455341840525287u,0.2315249,0.43322676
4905,0.142134413122821,0.142134413122821u,21.54434690031882,21.54434690031882,4.455341840525287,4.455341840525287u,0.22845832,0.344031
4906,0.142134413122821,0.142134413122821u,27.82559402207123,27.82559402207123,4.455341840525287,4.455341840525287u,0.104505,0.26894876
4907,0.142134413122821,0.142134413122821u,35.93813663804626,35.93813663804626,4.455341840525287,4.455341840525287u,0.12364691,0.2091543
4908,0.142134413122821,0.142134413122821u,46.41588833612777,46.41588833612777,4.455341840525287,4.455341840525287u,0.103264496,0.17351973
4909,0.142134413122821,0.142134413122821u,59.94842503189409,59.94842503189409,4.455341840525287,4.455341840525287u,0.08662135,0.1343927
4910,0.142134413122821,0.142134413122821u,77.4263682681127,77.4263682681127,4.455341840525287,4.455341840525287u,0.06111383,0.10395528
4911,0.142134413122821,0.142134413122821u,100.0,100.0,4.455341840525287,4.455341840525287u,0.04118232,0.0795004
4912,0.142134413122821,0.142134413122821u,129.15496650148827,129.15496650148827,4.455341840525287,4.455341840525287u,0.030136503,0.058387764
4913,0.142134413122821,0.142134413122821u,166.81005372000575,166.81005372000575,4.455341840525287,4.455341840525287u,0.027042056,0.046437606
4914,0.142134413122821,0.142134413122821u,215.44346900318823,215.44346900318823,4.455341840525287,4.455341840525287u,0.01854542,0.03718941
4915,0.142134413122821,0.142134413122821u,278.2559402207123,278.2559402207123,4.455341840525287,4.455341840525287u,0.012342011,0.02986109
4916,0.142134413122821,0.142134413122821u,359.38136638046257,359.38136638046257,4.455341840525287,4.455341840525287u,0.007019753,0.022706872
4917,0.142134413122821,0.142134413122821u,464.15888336127773,464.15888336127773,4.455341840525287,4.455341840525287u,0.008059697,0.017978745
4918,0.142134413122821,0.142134413122821u,599.4842503189409,599.4842503189409,4.455341840525287,4.455341840525287u,0.002003475,0.014411962
4919,0.142134413122821,0.142134413122821u,774.263682681127,774.263682681127,4.455341840525287,4.455341840525287u,0.0070587965,0.011192653
4920,0.142134413122821,0.142134413122821u,1000.0,1000.0,4.455341840525287,4.455341840525287u,0.0051864972,0.008968153
4921,0.1439094624243962,0.1439094624243962u,0.1,0.1,4.400387487357179,4.400387487357179u,11.162535,3.7153082
4922,0.1439094624243962,0.1439094624243962u,0.1291549665014884,0.1291549665014884,4.400387487357179,4.400387487357179u,8.720611,4.140211
