,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
3765,0.2794050142864416,0.2794050142864416u,35.62247890262442,35.62247890262442,2.266449653317265,2.266449653317265u,0.023083653,0.0018103616
3766,0.2794050142864416,0.2794050142864416u,45.20353656360243,45.20353656360243,2.266449653317265,2.266449653317265u,0.017529542,0.0015505361
3767,0.2794050142864416,0.2794050142864416u,57.36152510448679,57.36152510448679,2.266449653317265,2.266449653317265u,0.007585251,0.0013506871
3768,0.2794050142864416,0.2794050142864416u,72.7895384398315,72.7895384398315,2.266449653317265,2.266449653317265u,0.011668178,0.0011798948
3769,0.2794050142864416,0.2794050142864416u,92.36708571873861,92.36708571873861,2.266449653317265,2.266449653317265u,0.009879771,0.0010252381
3770,0.2794050142864416,0.2794050142864416u,117.21022975334806,117.21022975334806,2.266449653317265,2.266449653317265u,0.007822821,0.0008272058
3771,0.2794050142864416,0.2794050142864416u,148.73521072935117,148.73521072935117,2.266449653317265,2.266449653317265u,0.00638933,0.00072917604
3772,0.2794050142864416,0.2794050142864416u,188.73918221350976,188.73918221350976,2.266449653317265,2.266449653317265u,0.0050027627,0.00060540723
3773,0.2794050142864416,0.2794050142864416u,239.5026619987486,239.5026619987486,2.266449653317265,2.266449653317265u,0.0040279087,0.0005206693
3774,0.2794050142864416,0.2794050142864416u,303.9195382313198,303.9195382313198,2.266449653317265,2.266449653317265u,0.003290365,0.00042043763
3775,0.2794050142864416,0.2794050142864416u,385.6620421163472,385.6620421163472,2.266449653317265,2.266449653317265u,0.0014200383,0.00034821135
3776,0.2794050142864416,0.2794050142864416u,489.3900918477494,489.3900918477494,2.266449653317265,2.266449653317265u,0.002054337,0.00030343933
3777,0.2794050142864416,0.2794050142864416u,621.0169418915616,621.0169418915616,2.266449653317265,2.266449653317265u,0.00168752,0.00024720468
3778,0.2794050142864416,0.2794050142864416u,788.0462815669912,788.0462815669912,2.266449653317265,2.266449653317265u,0.0012347783,0.00021060991
3779,0.2794050142864416,0.2794050142864416u,1000.0,1000.0,2.266449653317265,2.266449653317265u,0.0010875234,0.00017947797
3780,0.2852079530531258,0.2852079530531258u,1.0,1.0,2.2203356918544763,2.2203356918544763u,0.55871266,0.022345066
3781,0.2852079530531258,0.2852079530531258u,1.2689610031679222,1.2689610031679222,2.2203356918544763,2.2203356918544763u,0.46329135,0.019121971
3782,0.2852079530531258,0.2852079530531258u,1.6102620275609394,1.6102620275609394,2.2203356918544763,2.2203356918544763u,0.38174215,0.017315691
3783,0.2852079530531258,0.2852079530531258u,2.043359717856942,2.043359717856942,2.2203356918544763,2.2203356918544763u,0.31273305,0.013361401
3784,0.2852079530531258,0.2852079530531258u,2.592943797404667,2.592943797404667,2.2203356918544763,2.2203356918544763u,0.25474593,0.011701067
3785,0.2852079530531258,0.2852079530531258u,3.2903445623126686,3.2903445623126686,2.2203356918544763,2.2203356918544763u,0.2068997,0.0097626
3786,0.2852079530531258,0.2852079530531258u,4.1753189365604015,4.1753189365604015,2.2203356918544763,2.2203356918544763u,0.16787933,0.008001075
3787,0.2852079530531258,0.2852079530531258u,5.298316906283709,5.298316906283709,2.2203356918544763,2.2203356918544763u,0.13540822,0.0071071
3788,0.2852079530531258,0.2852079530531258u,6.7233575364993365,6.7233575364993365,2.2203356918544763,2.2203356918544763u,0.10923632,0.005609142
3789,0.2852079530531258,0.2852079530531258u,8.531678524172808,8.531678524172808,2.2203356918544763,2.2203356918544763u,0.080335446,0.004746075
3790,0.2852079530531258,0.2852079530531258u,10.826367338740546,10.826367338740546,2.2203356918544763,2.2203356918544763u,0.058428228,0.0039825253
3791,0.2852079530531258,0.2852079530531258u,13.73823795883263,13.73823795883263,2.2203356918544763,2.2203356918544763u,0.046333484,0.0032251424
3792,0.2852079530531258,0.2852079530531258u,17.43328822199988,17.43328822199988,2.2203356918544763,2.2203356918544763u,0.034648966,0.0028336772
3793,0.2852079530531258,0.2852079530531258u,22.122162910704493,22.122162910704493,2.2203356918544763,2.2203356918544763u,0.037611306,0.0023570592
3794,0.2852079530531258,0.2852079530531258u,28.072162039411772,28.072162039411772,2.2203356918544763,2.2203356918544763u,0.022127556,0.0020655189
3795,0.2852079530531258,0.2852079530531258u,35.62247890262442,35.62247890262442,2.2203356918544763,2.2203356918544763u,0.024356574,0.0017972055
3796,0.2852079530531258,0.2852079530531258u,45.20353656360243,45.20353656360243,2.2203356918544763,2.2203356918544763u,0.019674124,0.0015503459
3797,0.2852079530531258,0.2852079530531258u,57.36152510448679,57.36152510448679,2.2203356918544763,2.2203356918544763u,0.015169827,0.0013814898
3798,0.2852079530531258,0.2852079530531258u,72.7895384398315,72.7895384398315,2.2203356918544763,2.2203356918544763u,0.012114855,0.0011300474
3799,0.2852079530531258,0.2852079530531258u,92.36708571873861,92.36708571873861,2.2203356918544763,2.2203356918544763u,0.009933672,0.0010150303
3800,0.2852079530531258,0.2852079530531258u,117.21022975334806,117.21022975334806,2.2203356918544763,2.2203356918544763u,0.00805963,0.0008268108
3801,0.2852079530531258,0.2852079530531258u,148.73521072935117,148.73521072935117,2.2203356918544763,2.2203356918544763u,0.0065421998,0.00073811185
3802,0.2852079530531258,0.2852079530531258u,188.73918221350976,188.73918221350976,2.2203356918544763,2.2203356918544763u,0.004190999,0.0006016008
3803,0.2852079530531258,0.2852079530531258u,239.5026619987486,239.5026619987486,2.2203356918544763,2.2203356918544763u,0.0025718187,0.0005093594
3804,0.2852079530531258,0.2852079530531258u,303.9195382313198,303.9195382313198,2.2203356918544763,2.2203356918544763u,0.0033712971,0.00043190134
3805,0.2852079530531258,0.2852079530531258u,385.6620421163472,385.6620421163472,2.2203356918544763,2.2203356918544763u,0.0025812497,0.00034764718
3806,0.2852079530531258,0.2852079530531258u,489.3900918477494,489.3900918477494,2.2203356918544763,2.2203356918544763u,0.0021134033,0.00029626247
3807,0.2852079530531258,0.2852079530531258u,621.0169418915616,621.0169418915616,2.2203356918544763,2.2203356918544763u,0.001537642,0.00025045223
3808,0.2852079530531258,0.2852079530531258u,788.0462815669912,788.0462815669912,2.2203356918544763,2.2203356918544763u,0.0012714001,0.00021160717
3809,0.2852079530531258,0.2852079530531258u,1000.0,1000.0,2.2203356918544763,2.2203356918544763u,0.0011010211,0.00017586272
3810,0.2907765646776251,0.2907765646776251u,1.0,1.0,2.177814427605896,2.177814427605896u,0.56957316,0.022887995
3811,0.2907765646776251,0.2907765646776251u,1.2689610031679222,1.2689610031679222,2.177814427605896,2.177814427605896u,0.47182506,0.019594539
3812,0.2907765646776251,0.2907765646776251u,1.6102620275609394,1.6102620275609394,2.177814427605896,2.177814427605896u,0.3891319,0.016546167
3813,0.2907765646776251,0.2907765646776251u,2.043359717856942,2.043359717856942,2.177814427605896,2.177814427605896u,0.31885135,0.013331429
3814,0.2907765646776251,0.2907765646776251u,2.592943797404667,2.592943797404667,2.177814427605896,2.177814427605896u,0.24992754,0.0115379235
3815,0.2907765646776251,0.2907765646776251u,3.2903445623126686,3.2903445623126686,2.177814427605896,2.177814427605896u,0.21091981,0.009687966
3816,0.2907765646776251,0.2907765646776251u,4.1753189365604015,4.1753189365604015,2.177814427605896,2.177814427605896u,0.10771261,0.007867841
3817,0.2907765646776251,0.2907765646776251u,5.298316906283709,5.298316906283709,2.177814427605896,2.177814427605896u,0.12784556,0.006840217
3818,0.2907765646776251,0.2907765646776251u,6.7233575364993365,6.7233575364993365,2.177814427605896,2.177814427605896u,0.041854706,0.005644489
3819,0.2907765646776251,0.2907765646776251u,8.531678524172808,8.531678524172808,2.177814427605896,2.177814427605896u,0.061665345,0.0046576774
3820,0.2907765646776251,0.2907765646776251u,10.826367338740546,10.826367338740546,2.177814427605896,2.177814427605896u,0.024538677,0.0039522904
3821,0.2907765646776251,0.2907765646776251u,13.73823795883263,13.73823795883263,2.177814427605896,2.177814427605896u,0.058418978,0.0031928492
3822,0.2907765646776251,0.2907765646776251u,17.43328822199988,17.43328822199988,2.177814427605896,2.177814427605896u,0.042717345,0.0027030357
3823,0.2907765646776251,0.2907765646776251u,22.122162910704493,22.122162910704493,2.177814427605896,2.177814427605896u,0.03160471,0.0023754968
3824,0.2907765646776251,0.2907765646776251u,28.072162039411772,28.072162039411772,2.177814427605896,2.177814427605896u,0.02755701,0.002136079
3825,0.2907765646776251,0.2907765646776251u,35.62247890262442,35.62247890262442,2.177814427605896,2.177814427605896u,0.024879824,0.0017699344
3826,0.2907765646776251,0.2907765646776251u,45.20353656360243,45.20353656360243,2.177814427605896,2.177814427605896u,0.019994263,0.0015448583
3827,0.2907765646776251,0.2907765646776251u,57.36152510448679,57.36152510448679,2.177814427605896,2.177814427605896u,0.013037125,0.0013125424
3828,0.2907765646776251,0.2907765646776251u,72.7895384398315,72.7895384398315,2.177814427605896,2.177814427605896u,0.012454123,0.0011335843
3829,0.2907765646776251,0.2907765646776251u,92.36708571873861,92.36708571873861,2.177814427605896,2.177814427605896u,0.010086004,0.0010126826
3830,0.2907765646776251,0.2907765646776251u,117.21022975334806,117.21022975334806,2.177814427605896,2.177814427605896u,0.008148852,0.0008199393
3831,0.2907765646776251,0.2907765646776251u,148.73521072935117,148.73521072935117,2.177814427605896,2.177814427605896u,0.006653001,0.00072527374
3832,0.2907765646776251,0.2907765646776251u,188.73918221350976,188.73918221350976,2.177814427605896,2.177814427605896u,0.0052206577,0.0006136285
3833,0.2907765646776251,0.2907765646776251u,239.5026619987486,239.5026619987486,2.177814427605896,2.177814427605896u,0.0042553134,0.0005173883
3834,0.2907765646776251,0.2907765646776251u,303.9195382313198,303.9195382313198,2.177814427605896,2.177814427605896u,0.0032300213,0.00043054696
3835,0.2907765646776251,0.2907765646776251u,385.6620421163472,385.6620421163472,2.177814427605896,2.177814427605896u,0.002726153,0.00034467707
3836,0.2907765646776251,0.2907765646776251u,489.3900918477494,489.3900918477494,2.177814427605896,2.177814427605896u,0.0021791898,0.00030082942
3837,0.2907765646776251,0.2907765646776251u,621.0169418915616,621.0169418915616,2.177814427605896,2.177814427605896u,0.0017876829,0.00025051116
3838,0.2907765646776251,0.2907765646776251u,788.0462815669912,788.0462815669912,2.177814427605896,2.177814427605896u,0.0012600465,0.00021036727
3839,0.2907765646776251,0.2907765646776251u,1000.0,1000.0,2.177814427605896,2.177814427605896u,0.0011400816,0.00017990744
3840,0.2960454349775833,0.2960454349775833u,1.0,1.0,2.139054763038524,2.139054763038524u,0.58016324,0.022694541
3841,0.2960454349775833,0.2960454349775833u,1.2689610031679222,1.2689610031679222,2.139054763038524,2.139054763038524u,0.4809174,0.019255068
3842,0.2960454349775833,0.2960454349775833u,1.6102620275609394,1.6102620275609394,2.139054763038524,2.139054763038524u,0.3960761,0.016475461
3843,0.2960454349775833,0.2960454349775833u,2.043359717856942,2.043359717856942,2.139054763038524,2.139054763038524u,0.3246209,0.013778747
3844,0.2960454349775833,0.2960454349775833u,2.592943797404667,2.592943797404667,2.139054763038524,2.139054763038524u,0.22524369,0.011823537
3845,0.2960454349775833,0.2960454349775833u,3.2903445623126686,3.2903445623126686,2.139054763038524,2.139054763038524u,0.19827697,0.009927857
3846,0.2960454349775833,0.2960454349775833u,4.1753189365604015,4.1753189365604015,2.139054763038524,2.139054763038524u,0.173948,0.00805021
3847,0.2960454349775833,0.2960454349775833u,5.298316906283709,5.298316906283709,2.139054763038524,2.139054763038524u,0.029801713,0.006542429
3848,0.2960454349775833,0.2960454349775833u,6.7233575364993365,6.7233575364993365,2.139054763038524,2.139054763038524u,0.07289352,0.0058045303
3849,0.2960454349775833,0.2960454349775833u,8.531678524172808,8.531678524172808,2.139054763038524,2.139054763038524u,0.09154362,0.0047075576
3850,0.2960454349775833,0.2960454349775833u,10.826367338740546,10.826367338740546,2.139054763038524,2.139054763038524u,0.061919805,0.0039837193
3851,0.2960454349775833,0.2960454349775833u,13.73823795883263,13.73823795883263,2.139054763038524,2.139054763038524u,0.059993964,0.0032301114
3852,0.2960454349775833,0.2960454349775833u,17.43328822199988,17.43328822199988,2.139054763038524,2.139054763038524u,0.03576974,0.0027657712
3853,0.2960454349775833,0.2960454349775833u,22.122162910704493,22.122162910704493,2.139054763038524,2.139054763038524u,0.035613086,0.0023986932
3854,0.2960454349775833,0.2960454349775833u,28.072162039411772,28.072162039411772,2.139054763038524,2.139054763038524u,0.027817331,0.0020560226
3855,0.2960454349775833,0.2960454349775833u,35.62247890262442,35.62247890262442,2.139054763038524,2.139054763038524u,0.022994012,0.0017958425
3856,0.2960454349775833,0.2960454349775833u,45.20353656360243,45.20353656360243,2.139054763038524,2.139054763038524u,0.020362282,0.0015393536
3857,0.2960454349775833,0.2960454349775833u,57.36152510448679,57.36152510448679,2.139054763038524,2.139054763038524u,0.015880771,0.001341876
3858,0.2960454349775833,0.2960454349775833u,72.7895384398315,72.7895384398315,2.139054763038524,2.139054763038524u,0.012691182,0.0011294425
3859,0.2960454349775833,0.2960454349775833u,92.36708571873861,92.36708571873861,2.139054763038524,2.139054763038524u,0.010105754,0.0010287297
3860,0.2960454349775833,0.2960454349775833u,117.21022975334806,117.21022975334806,2.139054763038524,2.139054763038524u,0.00821727,0.0008412522
3861,0.2960454349775833,0.2960454349775833u,148.73521072935117,148.73521072935117,2.139054763038524,2.139054763038524u,0.006736564,0.0007195517
3862,0.2960454349775833,0.2960454349775833u,188.73918221350976,188.73918221350976,2.139054763038524,2.139054763038524u,0.0053478484,0.000601026
3863,0.2960454349775833,0.2960454349775833u,239.5026619987486,239.5026619987486,2.139054763038524,2.139054763038524u,0.00415169,0.0005189431
3864,0.2960454349775833,0.2960454349775833u,303.9195382313198,303.9195382313198,2.139054763038524,2.139054763038524u,0.003523796,0.0004288175
3865,0.2960454349775833,0.2960454349775833u,385.6620421163472,385.6620421163472,2.139054763038524,2.139054763038524u,0.0028137167,0.00033915925
3866,0.2960454349775833,0.2960454349775833u,489.3900918477494,489.3900918477494,2.139054763038524,2.139054763038524u,0.002202061,0.00030083497
3867,0.2960454349775833,0.2960454349775833u,621.0169418915616,621.0169418915616,2.139054763038524,2.139054763038524u,0.001779303,0.00024815105
3868,0.2960454349775833,0.2960454349775833u,788.0462815669912,788.0462815669912,2.139054763038524,2.139054763038524u,0.0012888083,0.00020619605
3869,0.2960454349775833,0.2960454349775833u,1000.0,1000.0,2.139054763038524,2.139054763038524u,0.0011582599,0.0001771373
3870,0.3027019993133114,0.3027019993133114u,1.0,1.0,2.092015907397951,2.092015907397951u,0.5929402,0.021412088
3871,0.3027019993133114,0.3027019993133114u,1.2689610031679222,1.2689610031679222,2.092015907397951,2.092015907397951u,0.49137646,0.019660378
3872,0.3027019993133114,0.3027019993133114u,1.6102620275609394,1.6102620275609394,2.092015907397951,2.092015907397951u,0.40481743,0.016555117
3873,0.3027019993133114,0.3027019993133114u,2.043359717856942,2.043359717856942,2.092015907397951,2.092015907397951u,0.33191505,0.01340938
3874,0.3027019993133114,0.3027019993133114u,2.592943797404667,2.592943797404667,2.092015907397951,2.092015907397951u,0.27034414,0.011290942
3875,0.3027019993133114,0.3027019993133114u,3.2903445623126686,3.2903445623126686,2.092015907397951,2.092015907397951u,0.20938075,0.00976355
3876,0.3027019993133114,0.3027019993133114u,4.1753189365604015,4.1753189365604015,2.092015907397951,2.092015907397951u,0.10189017,0.00793668
3877,0.3027019993133114,0.3027019993133114u,5.298316906283709,5.298316906283709,2.092015907397951,2.092015907397951u,0.14375252,0.0068293856
3878,0.3027019993133114,0.3027019993133114u,6.7233575364993365,6.7233575364993365,2.092015907397951,2.092015907397951u,0.11594357,0.0055729896
3879,0.3027019993133114,0.3027019993133114u,8.531678524172808,8.531678524172808,2.092015907397951,2.092015907397951u,0.09440071,0.0046546133
3880,0.3027019993133114,0.3027019993133114u,10.826367338740546,10.826367338740546,2.092015907397951,2.092015907397951u,0.03931723,0.0038731094
3881,0.3027019993133114,0.3027019993133114u,13.73823795883263,13.73823795883263,2.092015907397951,2.092015907397951u,0.05004276,0.00323907
3882,0.3027019993133114,0.3027019993133114u,17.43328822199988,17.43328822199988,2.092015907397951,2.092015907397951u,0.024816958,0.0027453932
3883,0.3027019993133114,0.3027019993133114u,22.122162910704493,22.122162910704493,2.092015907397951,2.092015907397951u,0.029152673,0.0024196461
3884,0.3027019993133114,0.3027019993133114u,28.072162039411772,28.072162039411772,2.092015907397951,2.092015907397951u,0.026839685,0.0020480477
3885,0.3027019993133114,0.3027019993133114u,35.62247890262442,35.62247890262442,2.092015907397951,2.092015907397951u,0.02183958,0.0017993087
3886,0.3027019993133114,0.3027019993133114u,45.20353656360243,45.20353656360243,2.092015907397951,2.092015907397951u,0.020835353,0.0015531805
3887,0.3027019993133114,0.3027019993133114u,57.36152510448679,57.36152510448679,2.092015907397951,2.092015907397951u,0.016304832,0.0013036537
3888,0.3027019993133114,0.3027019993133114u,72.7895384398315,72.7895384398315,2.092015907397951,2.092015907397951u,0.01080947,0.0011337111
3889,0.3027019993133114,0.3027019993133114u,92.36708571873861,92.36708571873861,2.092015907397951,2.092015907397951u,0.010450464,0.0010383639
3890,0.3027019993133114,0.3027019993133114u,117.21022975334806,117.21022975334806,2.092015907397951,2.092015907397951u,0.008679805,0.00085420936
3891,0.3027019993133114,0.3027019993133114u,148.73521072935117,148.73521072935117,2.092015907397951,2.092015907397951u,0.006795546,0.000733613
3892,0.3027019993133114,0.3027019993133114u,188.73918221350976,188.73918221350976,2.092015907397951,2.092015907397951u,0.0055167945,0.00061947963
3893,0.3027019993133114,0.3027019993133114u,239.5026619987486,239.5026619987486,2.092015907397951,2.092015907397951u,0.0043765754,0.00050867774
3894,0.3027019993133114,0.3027019993133114u,303.9195382313198,303.9195382313198,2.092015907397951,2.092015907397951u,0.0035189237,0.0004193403
3895,0.3027019993133114,0.3027019993133114u,385.6620421163472,385.6620421163472,2.092015907397951,2.092015907397951u,0.0028149155,0.0003507877
3896,0.3027019993133114,0.3027019993133114u,489.3900918477494,489.3900918477494,2.092015907397951,2.092015907397951u,0.0017806293,0.00030238405
3897,0.3027019993133114,0.3027019993133114u,621.0169418915616,621.0169418915616,2.092015907397951,2.092015907397951u,0.0018019717,0.0002477579
3898,0.3027019993133114,0.3027019993133114u,788.0462815669912,788.0462815669912,2.092015907397951,2.092015907397951u,0.0009377334,0.00020698195
3899,0.3027019993133114,0.3027019993133114u,1000.0,1000.0,2.092015907397951,2.092015907397951u,0.0011741302,0.00018176791
3900,0.3092226708048308,0.3092226708048308u,1.0,1.0,2.047900938557957,2.047900938557957u,0.60409737,0.021863922
3901,0.3092226708048308,0.3092226708048308u,1.2689610031679222,1.2689610031679222,2.047900938557957,2.047900938557957u,0.5015766,0.018488465
3902,0.3092226708048308,0.3092226708048308u,1.6102620275609394,1.6102620275609394,2.047900938557957,2.047900938557957u,0.41345945,0.016327098
3903,0.3092226708048308,0.3092226708048308u,2.043359717856942,2.043359717856942,2.047900938557957,2.047900938557957u,0.33904526,0.013591799
3904,0.3092226708048308,0.3092226708048308u,2.592943797404667,2.592943797404667,2.047900938557957,2.047900938557957u,0.2761728,0.0114131225
3905,0.3092226708048308,0.3092226708048308u,3.2903445623126686,3.2903445623126686,2.047900938557957,2.047900938557957u,0.22433513,0.009771166
3906,0.3092226708048308,0.3092226708048308u,4.1753189365604015,4.1753189365604015,2.047900938557957,2.047900938557957u,0.15143925,0.008080779
3907,0.3092226708048308,0.3092226708048308u,5.298316906283709,5.298316906283709,2.047900938557957,2.047900938557957u,0.14746271,0.0065552215
3908,0.3092226708048308,0.3092226708048308u,6.7233575364993365,6.7233575364993365,2.047900938557957,2.047900938557957u,0.11129334,0.005654287
3909,0.3092226708048308,0.3092226708048308u,8.531678524172808,8.531678524172808,2.047900938557957,2.047900938557957u,0.073500276,0.004713532
3910,0.3092226708048308,0.3092226708048308u,10.826367338740546,10.826367338740546,2.047900938557957,2.047900938557957u,0.031703603,0.003915202
3911,0.3092226708048308,0.3092226708048308u,13.73823795883263,13.73823795883263,2.047900938557957,2.047900938557957u,0.062685534,0.0032481747
3912,0.3092226708048308,0.3092226708048308u,17.43328822199988,17.43328822199988,2.047900938557957,2.047900938557957u,0.046950005,0.0027996276
3913,0.3092226708048308,0.3092226708048308u,22.122162910704493,22.122162910704493,2.047900938557957,2.047900938557957u,0.0408772,0.002377916
3914,0.3092226708048308,0.3092226708048308u,28.072162039411772,28.072162039411772,2.047900938557957,2.047900938557957u,0.03270347,0.0020886357
3915,0.3092226708048308,0.3092226708048308u,35.62247890262442,35.62247890262442,2.047900938557957,2.047900938557957u,0.026346285,0.0017604922
3916,0.3092226708048308,0.3092226708048308u,45.20353656360243,45.20353656360243,2.047900938557957,2.047900938557957u,0.02153517,0.0015410925
3917,0.3092226708048308,0.3092226708048308u,57.36152510448679,57.36152510448679,2.047900938557957,2.047900938557957u,0.016857447,0.0013188822
3918,0.3092226708048308,0.3092226708048308u,72.7895384398315,72.7895384398315,2.047900938557957,2.047900938557957u,0.0071626245,0.001131044
3919,0.3092226708048308,0.3092226708048308u,92.36708571873861,92.36708571873861,2.047900938557957,2.047900938557957u,0.010632575,0.0010254034
3920,0.3092226708048308,0.3092226708048308u,117.21022975334806,117.21022975334806,2.047900938557957,2.047900938557957u,0.008684469,0.00084488606
3921,0.3092226708048308,0.3092226708048308u,148.73521072935117,148.73521072935117,2.047900938557957,2.047900938557957u,0.0070814984,0.00070185005
3922,0.3092226708048308,0.3092226708048308u,188.73918221350976,188.73918221350976,2.047900938557957,2.047900938557957u,0.0055887448,0.00059020397
3923,0.3092226708048308,0.3092226708048308u,239.5026619987486,239.5026619987486,2.047900938557957,2.047900938557957u,0.0040484746,0.0005084587
3924,0.3092226708048308,0.3092226708048308u,303.9195382313198,303.9195382313198,2.047900938557957,2.047900938557957u,0.003650987,0.00042757808
3925,0.3092226708048308,0.3092226708048308u,385.6620421163472,385.6620421163472,2.047900938557957,2.047900938557957u,0.0027255323,0.00035145172
3926,0.3092226708048308,0.3092226708048308u,489.3900918477494,489.3900918477494,2.047900938557957,2.047900938557957u,0.0022890088,0.00030416244
3927,0.3092226708048308,0.3092226708048308u,621.0169418915616,621.0169418915616,2.047900938557957,2.047900938557957u,0.001843598,0.0002495411
3928,0.3092226708048308,0.3092226708048308u,788.0462815669912,788.0462815669912,2.047900938557957,2.047900938557957u,0.0013464087,0.0002070211
3929,0.3092226708048308,0.3092226708048308u,1000.0,1000.0,2.047900938557957,2.047900938557957u,0.0011573583,0.00018028867
3930,0.3158570161363058,0.3158570161363058u,1.0,1.0,2.0048862789590007,2.0048862789590007u,0.6172868,0.02181739
3931,0.3158570161363058,0.3158570161363058u,1.2689610031679222,1.2689610031679222,2.0048862789590007,2.0048862789590007u,0.5120264,0.019317208
3932,0.3158570161363058,0.3158570161363058u,1.6102620275609394,1.6102620275609394,2.0048862789590007,2.0048862789590007u,0.42220092,0.016588636
3933,0.3158570161363058,0.3158570161363058u,2.043359717856942,2.043359717856942,2.0048862789590007,2.0048862789590007u,0.3206967,0.013351815
3934,0.3158570161363058,0.3158570161363058u,2.592943797404667,2.592943797404667,2.0048862789590007,2.0048862789590007u,0.26389512,0.011329021
3935,0.3158570161363058,0.3158570161363058u,3.2903445623126686,3.2903445623126686,2.0048862789590007,2.0048862789590007u,0.21609996,0.009652538
3936,0.3158570161363058,0.3158570161363058u,4.1753189365604015,4.1753189365604015,2.0048862789590007,2.0048862789590007u,0.18557368,0.007974899
3937,0.3158570161363058,0.3158570161363058u,5.298316906283709,5.298316906283709,2.0048862789590007,2.0048862789590007u,0.120194696,0.006711279
3938,0.3158570161363058,0.3158570161363058u,6.7233575364993365,6.7233575364993365,2.0048862789590007,2.0048862789590007u,0.120976634,0.005699062
3939,0.3158570161363058,0.3158570161363058u,8.531678524172808,8.531678524172808,2.0048862789590007,2.0048862789590007u,0.052639302,0.0047354368
3940,0.3158570161363058,0.3158570161363058u,10.826367338740546,10.826367338740546,2.0048862789590007,2.0048862789590007u,0.06224275,0.003911664
3941,0.3158570161363058,0.3158570161363058u,13.73823795883263,13.73823795883263,2.0048862789590007,2.0048862789590007u,0.034530226,0.0031807667
3942,0.3158570161363058,0.3158570161363058u,17.43328822199988,17.43328822199988,2.0048862789590007,2.0048862789590007u,0.05070461,0.0026956135
3943,0.3158570161363058,0.3158570161363058u,22.122162910704493,22.122162910704493,2.0048862789590007,2.0048862789590007u,0.03037511,0.0024140584
3944,0.3158570161363058,0.3158570161363058u,28.072162039411772,28.072162039411772,2.0048862789590007,2.0048862789590007u,0.033338048,0.0020889356
3945,0.3158570161363058,0.3158570161363058u,35.62247890262442,35.62247890262442,2.0048862789590007,2.0048862789590007u,0.02685909,0.001760614
3946,0.3158570161363058,0.3158570161363058u,45.20353656360243,45.20353656360243,2.0048862789590007,2.0048862789590007u,0.013931199,0.0015821913
3947,0.3158570161363058,0.3158570161363058u,57.36152510448679,57.36152510448679,2.0048862789590007,2.0048862789590007u,0.01712906,0.0013516211
3948,0.3158570161363058,0.3158570161363058u,72.7895384398315,72.7895384398315,2.0048862789590007,2.0048862789590007u,0.013417309,0.0011595904
3949,0.3158570161363058,0.3158570161363058u,92.36708571873861,92.36708571873861,2.0048862789590007,2.0048862789590007u,0.010858209,0.001013923
3950,0.3158570161363058,0.3158570161363058u,117.21022975334806,117.21022975334806,2.0048862789590007,2.0048862789590007u,0.008833397,0.0008441284
3951,0.3158570161363058,0.3158570161363058u,148.73521072935117,148.73521072935117,2.0048862789590007,2.0048862789590007u,0.007255814,0.0007173005
3952,0.3158570161363058,0.3158570161363058u,188.73918221350976,188.73918221350976,2.0048862789590007,2.0048862789590007u,0.0057087983,0.00060475065
3953,0.3158570161363058,0.3158570161363058u,239.5026619987486,239.5026619987486,2.0048862789590007,2.0048862789590007u,0.0045345086,0.00052045676
3954,0.3158570161363058,0.3158570161363058u,303.9195382313198,303.9195382313198,2.0048862789590007,2.0048862789590007u,0.0036386568,0.00042159125
3955,0.3158570161363058,0.3158570161363058u,385.6620421163472,385.6620421163472,2.0048862789590007,2.0048862789590007u,0.0028665985,0.00034550243
3956,0.3158570161363058,0.3158570161363058u,489.3900918477494,489.3900918477494,2.0048862789590007,2.0048862789590007u,0.0023390735,0.00030353368
3957,0.3158570161363058,0.3158570161363058u,621.0169418915616,621.0169418915616,2.0048862789590007,2.0048862789590007u,0.0019423863,0.00025106952
3958,0.3158570161363058,0.3158570161363058u,788.0462815669912,788.0462815669912,2.0048862789590007,2.0048862789590007u,0.001413751,0.00021296309
3959,0.3158570161363058,0.3158570161363058u,1000.0,1000.0,2.0048862789590007,2.0048862789590007u,0.0012283348,0.00017677451
3960,0.3229547886120107,0.3229547886120107u,1.0,1.0,1.9608236821203773,1.9608236821203773u,0.62966835,0.022452211
3961,0.3229547886120107,0.3229547886120107u,1.2689610031679222,1.2689610031679222,1.9608236821203773,1.9608236821203773u,0.52293307,0.019593967
3962,0.3229547886120107,0.3229547886120107u,1.6102620275609394,1.6102620275609394,1.9608236821203773,1.9608236821203773u,0.43165508,0.016339244
3963,0.3229547886120107,0.3229547886120107u,2.043359717856942,2.043359717856942,1.9608236821203773,1.9608236821203773u,0.26543927,0.013094203
3964,0.3229547886120107,0.3229547886120107u,2.592943797404667,2.592943797404667,1.9608236821203773,1.9608236821203773u,0.2884351,0.011213844
3965,0.3229547886120107,0.3229547886120107u,3.2903445623126686,3.2903445623126686,1.9608236821203773,1.9608236821203773u,0.23435763,0.009536377
3966,0.3229547886120107,0.3229547886120107u,4.1753189365604015,4.1753189365604015,1.9608236821203773,1.9608236821203773u,0.12196811,0.007956253
3967,0.3229547886120107,0.3229547886120107u,5.298316906283709,5.298316906283709,1.9608236821203773,1.9608236821203773u,0.15329511,0.0069505307
