,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
656,0.2034381858183284,0.2034381858183284u,335.9818286283781,335.9818286283781,3.1127754861622394,3.1127754861622394u,0.0023507052,0.00040502532
657,0.2034381858183284,0.2034381858183284u,483.2930238571752,483.2930238571752,3.1127754861622394,3.1127754861622394u,0.0014943979,0.0003036528
658,0.2034381858183284,0.2034381858183284u,695.1927961775606,695.1927961775606,3.1127754861622394,3.1127754861622394u,0.0012494039,0.00023079624
659,0.2034381858183284,0.2034381858183284u,1000.0,1000.0,3.1127754861622394,3.1127754861622394u,0.00080035964,0.00017829501
660,0.216235226639677,0.216235226639677u,1.0,1.0,2.9285579764477405,2.9285579764477405u,0.4263095,0.02176728
661,0.216235226639677,0.216235226639677u,1.4384498882876628,1.4384498882876628,2.9285579764477405,2.9285579764477405u,0.31865808,0.0172015
662,0.216235226639677,0.216235226639677u,2.0691380811147897,2.0691380811147897,2.9285579764477405,2.9285579764477405u,0.23464406,0.013020674
663,0.216235226639677,0.216235226639677u,2.976351441631318,2.976351441631318,2.9285579764477405,2.9285579764477405u,0.17133485,0.010431063
664,0.216235226639677,0.216235226639677u,4.281332398719393,4.281332398719393,2.9285579764477405,2.9285579764477405u,0.054397024,0.0077587888
665,0.216235226639677,0.216235226639677u,6.158482110660264,6.158482110660264,2.9285579764477405,2.9285579764477405u,0.028190907,0.0059933043
666,0.216235226639677,0.216235226639677u,8.858667904100825,8.858667904100825,2.9285579764477405,2.9285579764477405u,0.05988591,0.0045372043
667,0.216235226639677,0.216235226639677u,12.742749857031335,12.742749857031335,2.9285579764477405,2.9285579764477405u,0.035602376,0.0033899592
668,0.216235226639677,0.216235226639677u,18.329807108324356,18.329807108324356,2.9285579764477405,2.9285579764477405u,0.012840902,0.0026628966
669,0.216235226639677,0.216235226639677u,26.366508987303583,26.366508987303583,2.9285579764477405,2.9285579764477405u,0.02437511,0.002121744
670,0.216235226639677,0.216235226639677u,37.926901907322495,37.926901907322495,2.9285579764477405,2.9285579764477405u,0.017470943,0.0017254311
671,0.216235226639677,0.216235226639677u,54.55594781168517,54.55594781168517,2.9285579764477405,2.9285579764477405u,0.010139263,0.0013836544
672,0.216235226639677,0.216235226639677u,78.47599703514611,78.47599703514611,2.9285579764477405,2.9285579764477405u,0.008884867,0.0010798345
673,0.216235226639677,0.216235226639677u,112.88378916846884,112.88378916846884,2.9285579764477405,2.9285579764477405u,0.006144788,0.0008705419
674,0.216235226639677,0.216235226639677u,162.3776739188721,162.3776739188721,2.9285579764477405,2.9285579764477405u,0.004423893,0.0006638372
675,0.216235226639677,0.216235226639677u,233.57214690901213,233.57214690901213,2.9285579764477405,2.9285579764477405u,0.0031656343,0.0005084713
676,0.216235226639677,0.216235226639677u,335.9818286283781,335.9818286283781,2.9285579764477405,2.9285579764477405u,0.0024684113,0.0004071314
677,0.216235226639677,0.216235226639677u,483.2930238571752,483.2930238571752,2.9285579764477405,2.9285579764477405u,0.0016144777,0.00030424597
678,0.216235226639677,0.216235226639677u,695.1927961775606,695.1927961775606,2.9285579764477405,2.9285579764477405u,0.0013185261,0.0002389239
679,0.216235226639677,0.216235226639677u,1000.0,1000.0,2.9285579764477405,2.9285579764477405u,0.00084156496,0.00017876951
680,0.2284174322269658,0.2284174322269658u,1.0,1.0,2.772368954464815,2.772368954464815u,0.44961253,0.021436468
681,0.2284174322269658,0.2284174322269658u,1.4384498882876628,1.4384498882876628,2.772368954464815,2.772368954464815u,0.3366121,0.017462915
682,0.2284174322269658,0.2284174322269658u,2.0691380811147897,2.0691380811147897,2.772368954464815,2.772368954464815u,0.24789084,0.013660507
683,0.2284174322269658,0.2284174322269658u,2.976351441631318,2.976351441631318,2.772368954464815,2.772368954464815u,0.18093842,0.010427184
684,0.2284174322269658,0.2284174322269658u,4.281332398719393,4.281332398719393,2.772368954464815,2.772368954464815u,0.114369445,0.007826947
685,0.2284174322269658,0.2284174322269658u,6.158482110660264,6.158482110660264,2.772368954464815,2.772368954464815u,-0.031736396,0.005685907
686,0.2284174322269658,0.2284174322269658u,8.858667904100825,8.858667904100825,2.772368954464815,2.772368954464815u,0.0464434,0.004528604
687,0.2284174322269658,0.2284174322269658u,12.742749857031335,12.742749857031335,2.772368954464815,2.772368954464815u,0.04966942,0.0034803934
688,0.2284174322269658,0.2284174322269658u,18.329807108324356,18.329807108324356,2.772368954464815,2.772368954464815u,0.035655666,0.0026839515
689,0.2284174322269658,0.2284174322269658u,26.366508987303583,26.366508987303583,2.772368954464815,2.772368954464815u,0.025606707,0.0021331536
690,0.2284174322269658,0.2284174322269658u,37.926901907322495,37.926901907322495,2.772368954464815,2.772368954464815u,0.018539673,0.0017445764
691,0.2284174322269658,0.2284174322269658u,54.55594781168517,54.55594781168517,2.772368954464815,2.772368954464815u,0.012701608,0.0013515454
692,0.2284174322269658,0.2284174322269658u,78.47599703514611,78.47599703514611,2.772368954464815,2.772368954464815u,0.009377862,0.0011040777
693,0.2284174322269658,0.2284174322269658u,112.88378916846884,112.88378916846884,2.772368954464815,2.772368954464815u,0.006649299,0.00085490994
694,0.2284174322269658,0.2284174322269658u,162.3776739188721,162.3776739188721,2.772368954464815,2.772368954464815u,0.004680873,0.00066080724
695,0.2284174322269658,0.2284174322269658u,233.57214690901213,233.57214690901213,2.772368954464815,2.772368954464815u,0.0033291106,0.0005131602
696,0.2284174322269658,0.2284174322269658u,335.9818286283781,335.9818286283781,2.772368954464815,2.772368954464815u,0.0026240344,0.00040585693
697,0.2284174322269658,0.2284174322269658u,483.2930238571752,483.2930238571752,2.772368954464815,2.772368954464815u,0.0017107636,0.0003046753
698,0.2284174322269658,0.2284174322269658u,695.1927961775606,695.1927961775606,2.772368954464815,2.772368954464815u,0.0014110972,0.00023589947
699,0.2284174322269658,0.2284174322269658u,1000.0,1000.0,2.772368954464815,2.772368954464815u,0.0008858525,0.00017863794
700,0.2413736333097499,0.2413736333097499u,1.0,1.0,2.623556637406061,2.623556637406061u,0.47519764,0.02204167
701,0.2413736333097499,0.2413736333097499u,1.4384498882876628,1.4384498882876628,2.623556637406061,2.623556637406061u,0.35543576,0.016420832
702,0.2413736333097499,0.2413736333097499u,2.0691380811147897,2.0691380811147897,2.623556637406061,2.623556637406061u,0.2477733,0.01349369
703,0.2413736333097499,0.2413736333097499u,2.976351441631318,2.976351441631318,2.623556637406061,2.623556637406061u,0.19124614,0.010544875
704,0.2413736333097499,0.2413736333097499u,4.281332398719393,4.281332398719393,2.623556637406061,2.623556637406061u,0.13870835,0.007890162
705,0.2413736333097499,0.2413736333097499u,6.158482110660264,6.158482110660264,2.623556637406061,2.623556637406061u,0.058396418,0.0058586323
706,0.2413736333097499,0.2413736333097499u,8.858667904100825,8.858667904100825,2.623556637406061,2.623556637406061u,0.065978006,0.004475442
707,0.2413736333097499,0.2413736333097499u,12.742749857031335,12.742749857031335,2.623556637406061,2.623556637406061u,0.027165348,0.0034525446
708,0.2413736333097499,0.2413736333097499u,18.329807108324356,18.329807108324356,2.623556637406061,2.623556637406061u,0.03769659,0.0026386848
709,0.2413736333097499,0.2413736333097499u,26.366508987303583,26.366508987303583,2.623556637406061,2.623556637406061u,0.027077604,0.002115389
710,0.2413736333097499,0.2413736333097499u,37.926901907322495,37.926901907322495,2.623556637406061,2.623556637406061u,0.014891847,0.0017144753
711,0.2413736333097499,0.2413736333097499u,54.55594781168517,54.55594781168517,2.623556637406061,2.623556637406061u,0.013476534,0.0013736252
712,0.2413736333097499,0.2413736333097499u,78.47599703514611,78.47599703514611,2.623556637406061,2.623556637406061u,0.009876027,0.0011121804
713,0.2413736333097499,0.2413736333097499u,112.88378916846884,112.88378916846884,2.623556637406061,2.623556637406061u,0.006905714,0.0008390755
714,0.2413736333097499,0.2413736333097499u,162.3776739188721,162.3776739188721,2.623556637406061,2.623556637406061u,0.004971409,0.0006756279
715,0.2413736333097499,0.2413736333097499u,233.57214690901213,233.57214690901213,2.623556637406061,2.623556637406061u,0.00329206,0.00050432695
716,0.2413736333097499,0.2413736333097499u,335.9818286283781,335.9818286283781,2.623556637406061,2.623556637406061u,0.0026829801,0.00040511388
717,0.2413736333097499,0.2413736333097499u,483.2930238571752,483.2930238571752,2.623556637406061,2.623556637406061u,0.0018154482,0.00030403084
718,0.2413736333097499,0.2413736333097499u,695.1927961775606,695.1927961775606,2.623556637406061,2.623556637406061u,0.0014796711,0.0002348369
719,0.2413736333097499,0.2413736333097499u,1000.0,1000.0,2.623556637406061,2.623556637406061u,0.00083223736,0.00017555774
720,0.2553906512340302,0.2553906512340302u,1.0,1.0,2.4795637377670423,2.4795637377670423u,0.5013676,0.02156
721,0.2553906512340302,0.2553906512340302u,1.4384498882876628,1.4384498882876628,2.4795637377670423,2.4795637377670423u,0.37561703,0.019416066
722,0.2553906512340302,0.2553906512340302u,2.0691380811147897,2.0691380811147897,2.4795637377670423,2.4795637377670423u,0.277107,0.013337147
723,0.2553906512340302,0.2553906512340302u,2.976351441631318,2.976351441631318,2.4795637377670423,2.4795637377670423u,0.20230635,0.01073118
724,0.2553906512340302,0.2553906512340302u,4.281332398719393,4.281332398719393,2.4795637377670423,2.4795637377670423u,0.14678709,0.007846346
725,0.2553906512340302,0.2553906512340302u,6.158482110660264,6.158482110660264,2.4795637377670423,2.4795637377670423u,0.08914495,0.0058392617
726,0.2553906512340302,0.2553906512340302u,8.858667904100825,8.858667904100825,2.4795637377670423,2.4795637377670423u,0.06354774,0.0045387256
727,0.2553906512340302,0.2553906512340302u,12.742749857031335,12.742749857031335,2.4795637377670423,2.4795637377670423u,0.045511287,0.0033853431
728,0.2553906512340302,0.2553906512340302u,18.329807108324356,18.329807108324356,2.4795637377670423,2.4795637377670423u,0.026313713,0.002689054
729,0.2553906512340302,0.2553906512340302u,26.366508987303583,26.366508987303583,2.4795637377670423,2.4795637377670423u,0.028477445,0.0021298665
730,0.2553906512340302,0.2553906512340302u,37.926901907322495,37.926901907322495,2.4795637377670423,2.4795637377670423u,0.020716911,0.0017047796
731,0.2553906512340302,0.2553906512340302u,54.55594781168517,54.55594781168517,2.4795637377670423,2.4795637377670423u,0.008619094,0.0013383493
732,0.2553906512340302,0.2553906512340302u,78.47599703514611,78.47599703514611,2.4795637377670423,2.4795637377670423u,0.010335183,0.0010933838
733,0.2553906512340302,0.2553906512340302u,112.88378916846884,112.88378916846884,2.4795637377670423,2.4795637377670423u,0.00727877,0.0008741542
734,0.2553906512340302,0.2553906512340302u,162.3776739188721,162.3776739188721,2.4795637377670423,2.4795637377670423u,0.0042431583,0.00067547546
735,0.2553906512340302,0.2553906512340302u,233.57214690901213,233.57214690901213,2.4795637377670423,2.4795637377670423u,0.00368477,0.0005190851
736,0.2553906512340302,0.2553906512340302u,335.9818286283781,335.9818286283781,2.4795637377670423,2.4795637377670423u,0.0028821137,0.00041161253
737,0.2553906512340302,0.2553906512340302u,483.2930238571752,483.2930238571752,2.4795637377670423,2.4795637377670423u,0.001489221,0.00029628578
738,0.2553906512340302,0.2553906512340302u,695.1927961775606,695.1927961775606,2.4795637377670423,2.4795637377670423u,0.0015525965,0.00023293737
739,0.2553906512340302,0.2553906512340302u,1000.0,1000.0,2.4795637377670423,2.4795637377670423u,0.0009888852,0.00017976777
740,0.2707717050274859,0.2707717050274859u,1.0,1.0,2.338713336758468,2.338713336758468u,0.5316461,0.021515392
741,0.2707717050274859,0.2707717050274859u,1.4384498882876628,1.4384498882876628,2.338713336758468,2.338713336758468u,0.39789066,0.017565591
742,0.2707717050274859,0.2707717050274859u,2.0691380811147897,2.0691380811147897,2.338713336758468,2.338713336758468u,0.29376096,0.013482752
743,0.2707717050274859,0.2707717050274859u,2.976351441631318,2.976351441631318,2.338713336758468,2.338713336758468u,0.21460894,0.010667943
744,0.2707717050274859,0.2707717050274859u,4.281332398719393,4.281332398719393,2.338713336758468,2.338713336758468u,0.15563598,0.008005424
745,0.2707717050274859,0.2707717050274859u,6.158482110660264,6.158482110660264,2.338713336758468,2.338713336758468u,0.10295433,0.0060784784
746,0.2707717050274859,0.2707717050274859u,8.858667904100825,8.858667904100825,2.338713336758468,2.338713336758468u,0.062121175,0.004502223
747,0.2707717050274859,0.2707717050274859u,12.742749857031335,12.742749857031335,2.338713336758468,2.338713336758468u,0.039260115,0.003477789
748,0.2707717050274859,0.2707717050274859u,18.329807108324356,18.329807108324356,2.338713336758468,2.338713336758468u,0.036235735,0.002642303
749,0.2707717050274859,0.2707717050274859u,26.366508987303583,26.366508987303583,2.338713336758468,2.338713336758468u,0.029848736,0.0021621925
750,0.2707717050274859,0.2707717050274859u,37.926901907322495,37.926901907322495,2.338713336758468,2.338713336758468u,0.019649353,0.0017207497
751,0.2707717050274859,0.2707717050274859u,54.55594781168517,54.55594781168517,2.338713336758468,2.338713336758468u,0.015391149,0.0013612258
752,0.2707717050274859,0.2707717050274859u,78.47599703514611,78.47599703514611,2.338713336758468,2.338713336758468u,0.0109672,0.0011035696
753,0.2707717050274859,0.2707717050274859u,112.88378916846884,112.88378916846884,2.338713336758468,2.338713336758468u,0.007923697,0.000874748
754,0.2707717050274859,0.2707717050274859u,162.3776739188721,162.3776739188721,2.338713336758468,2.338713336758468u,0.0055644577,0.00065833237
755,0.2707717050274859,0.2707717050274859u,233.57214690901213,233.57214690901213,2.338713336758468,2.338713336758468u,0.0040509016,0.0005155998
756,0.2707717050274859,0.2707717050274859u,335.9818286283781,335.9818286283781,2.338713336758468,2.338713336758468u,0.0030252445,0.00040020669
757,0.2707717050274859,0.2707717050274859u,483.2930238571752,483.2930238571752,2.338713336758468,2.338713336758468u,0.0020091685,0.00030231485
758,0.2707717050274859,0.2707717050274859u,695.1927961775606,695.1927961775606,2.338713336758468,2.338713336758468u,0.001653102,0.00022888959
759,0.2707717050274859,0.2707717050274859u,1000.0,1000.0,2.338713336758468,2.338713336758468u,0.0010692766,0.00017519774
760,0.2887918425198948,0.2887918425198948u,1.0,1.0,2.1927814589187573,2.1927814589187573u,0.56630236,0.02240221
761,0.2887918425198948,0.2887918425198948u,1.4384498882876628,1.4384498882876628,2.1927814589187573,2.1927814589187573u,0.4241259,0.017682796
762,0.2887918425198948,0.2887918425198948u,2.0691380811147897,2.0691380811147897,2.1927814589187573,2.1927814589187573u,0.3133289,0.013179817
763,0.2887918425198948,0.2887918425198948u,2.976351441631318,2.976351441631318,2.1927814589187573,2.1927814589187573u,0.21566705,0.010528868
764,0.2887918425198948,0.2887918425198948u,4.281332398719393,4.281332398719393,2.1927814589187573,2.1927814589187573u,0.16595894,0.0077730347
765,0.2887918425198948,0.2887918425198948u,6.158482110660264,6.158482110660264,2.1927814589187573,2.1927814589187573u,0.119697556,0.0060905456
766,0.2887918425198948,0.2887918425198948u,8.858667904100825,8.858667904100825,2.1927814589187573,2.1927814589187573u,0.07269893,0.0045991084
767,0.2887918425198948,0.2887918425198948u,12.742749857031335,12.742749857031335,2.1927814589187573,2.1927814589187573u,0.041859824,0.0034296697
768,0.2887918425198948,0.2887918425198948u,18.329807108324356,18.329807108324356,2.1927814589187573,2.1927814589187573u,0.045134682,0.0026233238
769,0.2887918425198948,0.2887918425198948u,26.366508987303583,26.366508987303583,2.1927814589187573,2.1927814589187573u,0.03211549,0.0021543724
770,0.2887918425198948,0.2887918425198948u,37.926901907322495,37.926901907322495,2.1927814589187573,2.1927814589187573u,0.02328144,0.0017278235
771,0.2887918425198948,0.2887918425198948u,54.55594781168517,54.55594781168517,2.1927814589187573,2.1927814589187573u,0.016526578,0.0013634934
772,0.2887918425198948,0.2887918425198948u,78.47599703514611,78.47599703514611,2.1927814589187573,2.1927814589187573u,0.011702804,0.001111419
773,0.2887918425198948,0.2887918425198948u,112.88378916846884,112.88378916846884,2.1927814589187573,2.1927814589187573u,0.008370549,0.0008668635
774,0.2887918425198948,0.2887918425198948u,162.3776739188721,162.3776739188721,2.1927814589187573,2.1927814589187573u,0.0058890963,0.00068387354
775,0.2887918425198948,0.2887918425198948u,233.57214690901213,233.57214690901213,2.1927814589187573,2.1927814589187573u,0.00429839,0.00051840744
776,0.2887918425198948,0.2887918425198948u,335.9818286283781,335.9818286283781,2.1927814589187573,2.1927814589187573u,0.003134105,0.00039645523
777,0.2887918425198948,0.2887918425198948u,483.2930238571752,483.2930238571752,2.1927814589187573,2.1927814589187573u,0.0021694726,0.00030220533
778,0.2887918425198948,0.2887918425198948u,695.1927961775606,695.1927961775606,2.1927814589187573,2.1927814589187573u,0.0017445103,0.00023321895
779,0.2887918425198948,0.2887918425198948u,1000.0,1000.0,2.1927814589187573,2.1927814589187573u,0.0011272213,0.00017955282
780,0.3092226708048308,0.3092226708048308u,1.0,1.0,2.047900938557957,2.047900938557957u,0.60409737,0.021863922
781,0.3092226708048308,0.3092226708048308u,1.4384498882876628,1.4384498882876628,2.047900938557957,2.047900938557957u,0.45338464,0.01844291
782,0.3092226708048308,0.3092226708048308u,2.0691380811147897,2.0691380811147897,2.047900938557957,2.047900938557957u,0.33543974,0.013759582
783,0.3092226708048308,0.3092226708048308u,2.976351441631318,2.976351441631318,2.047900938557957,2.047900938557957u,0.2449187,0.010623968
784,0.3092226708048308,0.3092226708048308u,4.281332398719393,4.281332398719393,2.047900938557957,2.047900938557957u,0.17768586,0.008073253
785,0.3092226708048308,0.3092226708048308u,6.158482110660264,6.158482110660264,2.047900938557957,2.047900938557957u,0.08011789,0.006130241
786,0.3092226708048308,0.3092226708048308u,8.858667904100825,8.858667904100825,2.047900938557957,2.047900938557957u,-0.01917324,0.004685664
787,0.3092226708048308,0.3092226708048308u,12.742749857031335,12.742749857031335,2.047900938557957,2.047900938557957u,0.04641023,0.0034554575
788,0.3092226708048308,0.3092226708048308u,18.329807108324356,18.329807108324356,2.047900938557957,2.047900938557957u,0.035511874,0.0027177061
789,0.3092226708048308,0.3092226708048308u,26.366508987303583,26.366508987303583,2.047900938557957,2.047900938557957u,0.034432076,0.0020465665
790,0.3092226708048308,0.3092226708048308u,37.926901907322495,37.926901907322495,2.047900938557957,2.047900938557957u,0.024883537,0.0016912288
791,0.3092226708048308,0.3092226708048308u,54.55594781168517,54.55594781168517,2.047900938557957,2.047900938557957u,0.01762223,0.0013608822
792,0.3092226708048308,0.3092226708048308u,78.47599703514611,78.47599703514611,2.047900938557957,2.047900938557957u,0.012365243,0.0011001634
793,0.3092226708048308,0.3092226708048308u,112.88378916846884,112.88378916846884,2.047900938557957,2.047900938557957u,0.008980171,0.00085504504
794,0.3092226708048308,0.3092226708048308u,162.3776739188721,162.3776739188721,2.047900938557957,2.047900938557957u,0.006363746,0.0006750313
795,0.3092226708048308,0.3092226708048308u,233.57214690901213,233.57214690901213,2.047900938557957,2.047900938557957u,0.0045533655,0.0005271913
796,0.3092226708048308,0.3092226708048308u,335.9818286283781,335.9818286283781,2.047900938557957,2.047900938557957u,0.0034483373,0.0004050631
797,0.3092226708048308,0.3092226708048308u,483.2930238571752,483.2930238571752,2.047900938557957,2.047900938557957u,0.0023080453,0.00030344477
798,0.3092226708048308,0.3092226708048308u,695.1927961775606,695.1927961775606,2.047900938557957,2.047900938557957u,0.0018711459,0.00022721685
799,0.3092226708048308,0.3092226708048308u,1000.0,1000.0,2.047900938557957,2.047900938557957u,0.0011573583,0.00018028867
800,0.3315439739713294,0.3315439739713294u,1.0,1.0,1.910025358564872,1.910025358564872u,0.64348596,0.022689918
801,0.3315439739713294,0.3315439739713294u,1.4384498882876628,1.4384498882876628,1.910025358564872,1.910025358564872u,0.485357,0.017267115
802,0.3315439739713294,0.3315439739713294u,2.0691380811147897,2.0691380811147897,1.910025358564872,1.910025358564872u,0.35933474,0.013715192
803,0.3315439739713294,0.3315439739713294u,2.976351441631318,2.976351441631318,1.910025358564872,1.910025358564872u,0.26256758,0.010802341
804,0.3315439739713294,0.3315439739713294u,4.281332398719393,4.281332398719393,1.910025358564872,1.910025358564872u,0.17820704,0.007816987
805,0.3315439739713294,0.3315439739713294u,6.158482110660264,6.158482110660264,1.910025358564872,1.910025358564872u,0.12649302,0.0061153127
806,0.3315439739713294,0.3315439739713294u,8.858667904100825,8.858667904100825,1.910025358564872,1.910025358564872u,0.06783309,0.0046127075
807,0.3315439739713294,0.3315439739713294u,12.742749857031335,12.742749857031335,1.910025358564872,1.910025358564872u,0.04219243,0.0035553642
808,0.3315439739713294,0.3315439739713294u,18.329807108324356,18.329807108324356,1.910025358564872,1.910025358564872u,0.05107548,0.002656231
809,0.3315439739713294,0.3315439739713294u,26.366508987303583,26.366508987303583,1.910025358564872,1.910025358564872u,0.036989387,0.0021017238
810,0.3315439739713294,0.3315439739713294u,37.926901907322495,37.926901907322495,1.910025358564872,1.910025358564872u,0.026560673,0.0017073603
811,0.3315439739713294,0.3315439739713294u,54.55594781168517,54.55594781168517,1.910025358564872,1.910025358564872u,0.013683929,0.0013345788
812,0.3315439739713294,0.3315439739713294u,78.47599703514611,78.47599703514611,1.910025358564872,1.910025358564872u,0.013260148,0.0010744121
813,0.3315439739713294,0.3315439739713294u,112.88378916846884,112.88378916846884,1.910025358564872,1.910025358564872u,0.009626897,0.00086509885
814,0.3315439739713294,0.3315439739713294u,162.3776739188721,162.3776739188721,1.910025358564872,1.910025358564872u,0.0069322297,0.0006571546
815,0.3315439739713294,0.3315439739713294u,233.57214690901213,233.57214690901213,1.910025358564872,1.910025358564872u,0.004931457,0.0005197282
816,0.3315439739713294,0.3315439739713294u,335.9818286283781,335.9818286283781,1.910025358564872,1.910025358564872u,0.003676694,0.00040510457
817,0.3315439739713294,0.3315439739713294u,483.2930238571752,483.2930238571752,1.910025358564872,1.910025358564872u,0.0024522196,0.00030876265
818,0.3315439739713294,0.3315439739713294u,695.1927961775606,695.1927961775606,1.910025358564872,1.910025358564872u,0.0019441318,0.00023462597
819,0.3315439739713294,0.3315439739713294u,1000.0,1000.0,1.910025358564872,1.910025358564872u,0.0012818986,0.00017859676
820,0.3550638568987016,0.3550638568987016u,1.0,1.0,1.7835028417022945,1.7835028417022945u,0.68898857,0.022188114
821,0.3550638568987016,0.3550638568987016u,1.4384498882876628,1.4384498882876628,1.7835028417022945,1.7835028417022945u,0.51834726,0.01817433
822,0.3550638568987016,0.3550638568987016u,2.0691380811147897,2.0691380811147897,1.7835028417022945,1.7835028417022945u,0.38430876,0.014707311
823,0.3550638568987016,0.3550638568987016u,2.976351441631318,2.976351441631318,1.7835028417022945,1.7835028417022945u,0.20450674,0.010718603
824,0.3550638568987016,0.3550638568987016u,4.281332398719393,4.281332398719393,1.7835028417022945,1.7835028417022945u,0.17372577,0.008103873
825,0.3550638568987016,0.3550638568987016u,6.158482110660264,6.158482110660264,1.7835028417022945,1.7835028417022945u,0.14728048,0.0061450526
826,0.3550638568987016,0.3550638568987016u,8.858667904100825,8.858667904100825,1.7835028417022945,1.7835028417022945u,0.051805954,0.004661583
827,0.3550638568987016,0.3550638568987016u,12.742749857031335,12.742749857031335,1.7835028417022945,1.7835028417022945u,0.018172666,0.0034990313
828,0.3550638568987016,0.3550638568987016u,18.329807108324356,18.329807108324356,1.7835028417022945,1.7835028417022945u,0.034224994,0.002690819
829,0.3550638568987016,0.3550638568987016u,26.366508987303583,26.366508987303583,1.7835028417022945,1.7835028417022945u,0.01387726,0.002141626
830,0.3550638568987016,0.3550638568987016u,37.926901907322495,37.926901907322495,1.7835028417022945,1.7835028417022945u,0.017726425,0.0017160415
831,0.3550638568987016,0.3550638568987016u,54.55594781168517,54.55594781168517,1.7835028417022945,1.7835028417022945u,0.02026647,0.0013948547
832,0.3550638568987016,0.3550638568987016u,78.47599703514611,78.47599703514611,1.7835028417022945,1.7835028417022945u,0.014459639,0.0010994697
833,0.3550638568987016,0.3550638568987016u,112.88378916846884,112.88378916846884,1.7835028417022945,1.7835028417022945u,0.010062201,0.0008900318
834,0.3550638568987016,0.3550638568987016u,162.3776739188721,162.3776739188721,1.7835028417022945,1.7835028417022945u,0.0073038703,0.00068340293
835,0.3550638568987016,0.3550638568987016u,233.57214690901213,233.57214690901213,1.7835028417022945,1.7835028417022945u,0.00529115,0.0005222249
836,0.3550638568987016,0.3550638568987016u,335.9818286283781,335.9818286283781,1.7835028417022945,1.7835028417022945u,0.003809128,0.00040420494
837,0.3550638568987016,0.3550638568987016u,483.2930238571752,483.2930238571752,1.7835028417022945,1.7835028417022945u,0.00264577,0.00030631342
838,0.3550638568987016,0.3550638568987016u,695.1927961775606,695.1927961775606,1.7835028417022945,1.7835028417022945u,0.0020603167,0.0002353889
839,0.3550638568987016,0.3550638568987016u,1000.0,1000.0,1.7835028417022945,1.7835028417022945u,0.0013045634,0.00017540526
840,0.3807830115130182,0.3807830115130182u,1.0,1.0,1.6630400480536178,1.6630400480536178u,0.7352118,0.022549815
841,0.3807830115130182,0.3807830115130182u,1.4384498882876628,1.4384498882876628,1.6630400480536178,1.6630400480536178u,0.55639625,0.017846135
842,0.3807830115130182,0.3807830115130182u,2.0691380811147897,2.0691380811147897,1.6630400480536178,1.6630400480536178u,0.4117236,0.01393185
843,0.3807830115130182,0.3807830115130182u,2.976351441631318,2.976351441631318,1.6630400480536178,1.6630400480536178u,0.28428957,0.010715197
844,0.3807830115130182,0.3807830115130182u,4.281332398719393,4.281332398719393,1.6630400480536178,1.6630400480536178u,0.21869406,0.0080919415
845,0.3807830115130182,0.3807830115130182u,6.158482110660264,6.158482110660264,1.6630400480536178,1.6630400480536178u,0.14656374,0.00618757
846,0.3807830115130182,0.3807830115130182u,8.858667904100825,8.858667904100825,1.6630400480536178,1.6630400480536178u,0.012706594,0.0045298906
847,0.3807830115130182,0.3807830115130182u,12.742749857031335,12.742749857031335,1.6630400480536178,1.6630400480536178u,0.08181204,0.0035685566
848,0.3807830115130182,0.3807830115130182u,18.329807108324356,18.329807108324356,1.6630400480536178,1.6630400480536178u,0.05838179,0.0026912948
849,0.3807830115130182,0.3807830115130182u,26.366508987303583,26.366508987303583,1.6630400480536178,1.6630400480536178u,0.031052157,0.0021320248
850,0.3807830115130182,0.3807830115130182u,37.926901907322495,37.926901907322495,1.6630400480536178,1.6630400480536178u,0.029834805,0.0017248229
851,0.3807830115130182,0.3807830115130182u,54.55594781168517,54.55594781168517,1.6630400480536178,1.6630400480536178u,0.009995358,0.0013652786
852,0.3807830115130182,0.3807830115130182u,78.47599703514611,78.47599703514611,1.6630400480536178,1.6630400480536178u,0.009833098,0.0010932486
853,0.3807830115130182,0.3807830115130182u,112.88378916846884,112.88378916846884,1.6630400480536178,1.6630400480536178u,0.010923463,0.000863444
854,0.3807830115130182,0.3807830115130182u,162.3776739188721,162.3776739188721,1.6630400480536178,1.6630400480536178u,0.007887395,0.0006572585
855,0.3807830115130182,0.3807830115130182u,233.57214690901213,233.57214690901213,1.6630400480536178,1.6630400480536178u,0.0056448667,0.00051771867
856,0.3807830115130182,0.3807830115130182u,335.9818286283781,335.9818286283781,1.6630400480536178,1.6630400480536178u,0.0041325623,0.00040448163
857,0.3807830115130182,0.3807830115130182u,483.2930238571752,483.2930238571752,1.6630400480536178,1.6630400480536178u,0.0028317191,0.0002996157
858,0.3807830115130182,0.3807830115130182u,695.1927961775606,695.1927961775606,1.6630400480536178,1.6630400480536178u,0.0022073258,0.00022746656
859,0.3807830115130182,0.3807830115130182u,1000.0,1000.0,1.6630400480536178,1.6630400480536178u,0.0014065687,0.00017866137
860,0.4103563338074117,0.4103563338074117u,1.0,1.0,1.5431890422868708,1.5431890422868708u,0.7943525,0.022316895
861,0.4103563338074117,0.4103563338074117u,1.4384498882876628,1.4384498882876628,1.5431890422868708,1.5431890422868708u,0.59715164,0.017880227
862,0.4103563338074117,0.4103563338074117u,2.0691380811147897,2.0691380811147897,1.5431890422868708,1.5431890422868708u,0.44325343,0.013524845
